,State,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1525,UT,1984,1.23024242424,2.13654545455,3.0703030303,4.44921212121,1.67678787879,4.72496969697,4.99212121212,4.10533333333,3.01145454545,5.45078787879,3.01254545455,3.61903030303
1526,UT,1985,1.92315151515,1.9783030303,4.28278787879,2.52424242424,3.51296969697,1.88521212121,4.53424242424,0.214484848485,4.26363636364,4.02478787879,6.09072727273,2.18272727273
1527,UT,1986,1.61939393939,5.30678787879,4.35406060606,6.51109090909,3.35163636364,0.939818181818,3.19593939394,3.66060606061,5.72321212121,3.10145454545,2.00381818182,0.745636363636
1528,UT,1987,2.79418181818,2.81993939394,3.64636363636,1.11490909091,4.95424242424,1.00503030303,3.97793939394,3.69,0.685090909091,3.91436363636,4.35721212121,2.70945454545
1529,UT,1988,3.10509090909,0.754909090909,2.3,4.59327272727,3.28303030303,1.14327272727,0.911333333333,2.46157575758,1.546,0.785454545455,3.90454545455,2.80315151515
1530,UT,1989,2.10048484848,2.7903030303,3.28327272727,1.26321212121,2.10739393939,1.182,1.92757575758,2.79618181818,1.92,2.23296969697,1.55375757576,0.382363636364
1531,UT,1990,2.46636363636,2.74527272727,3.12933333333,3.33333333333,2.32672727273,2.49981818182,1.94103030303,1.64751515152,3.05072727273,2.51036363636,2.60424242424,2.34351515152
1532,UT,1991,2.05327272727,1.35254545455,3.94775757576,3.38781818182,4.49163636364,1.8456969697,1.22987878788,3.05121212121,4.21745454545,3.62806060606,3.81,1.53915151515
1533,UT,1992,1.666,3.44933333333,4.09993939394,1.01884848485,3.92503030303,1.45490909091,2.6176969697,2.29763636364,1.442,4.15951515152,2.58327272727,4.05757575758
1534,UT,1993,7.33375757576,5.63951515152,3.97818181818,2.33151515152,4.75,2.90018181818,1.95793939394,2.74418181818,1.11060606061,5.09890909091,1.98278787879,1.35503030303
1535,UT,1994,1.30018181818,4.18290909091,2.52563636364,4.77557575758,2.03957575758,0.286787878788,0.678787878788,2.57048484848,2.73666666667,5.93260606061,4.99054545455,2.35957575758
1536,UT,1995,4.67987878788,2.31533333333,6.41145454545,4.21454545455,8.22763636364,4.17636363636,1.84460606061,2.032,1.98157575758,0.589575757576,1.43654545455,2.64836363636
1537,UT,1996,4.45109090909,3.67878787879,3.77842424242,2.59357575758,3.71763636364,0.734060606061,1.99181818182,0.6,3.30078787879,3.70357575758,4.77260606061,4.56090909091
1538,UT,1997,6.59690909091,2.47272727273,1.02812121212,4.48218181818,3.3216969697,3.27872727273,2.46563636364,4.61084848485,6.92484848485,2.79696969697,2.33181818182,1.91060606061
1539,UT,1998,3.97151515152,6.34896969697,4.156,3.39521212121,3.51096969697,5.74539393939,3.25975757576,1.95115151515,4.00436363636,5.04193939394,2.55387878788,1.53466666667
1540,UT,1999,3.19060606061,2.51478787879,1.174,6.75842424242,4.08484848485,2.85284848485,3.25272727273,3.73351515152,1.78224242424,0.270606060606,0.705939393939,1.55739393939
1541,UT,2000,3.8316969697,4.99424242424,3.20303030303,1.59242424242,2.5623030303,1.10187878788,0.730727272727,4.09703030303,2.56933333333,6.56727272727,1.82824242424,1.63812121212
1542,UT,2001,2.3063030303,3.07181818182,2.94090909091,4.022,1.32484848485,1.05018181818,2.17884848485,2.82460606061,0.577878787879,1.50957575758,4.42018181818,3.01090909091
1543,UT,2002,1.30109090909,0.683818181818,2.58951515152,2.79551515152,1.16921212121,0.446121212121,1.27872727273,0.536121212121,5.44624242424,3.51939393939,2.3063030303,1.84533333333
1544,UT,2003,1.21406060606,3.61751515152,3.19145454545,2.59406060606,2.90551515152,1.6136969697,0.785878787879,2.62351515152,1.50563636364,1.07084848485,3.50115151515,5.07296969697
1545,UT,2004,1.64909090909,4.85521212121,1.12903030303,4.42139393939,2.0383030303,1.90812121212,1.69793939394,2.00503030303,2.94236363636,9.28454545455,3.86951515152,3.1203030303
1546,UT,2005,6.47854545455,4.0363030303,4.82048484848,5.04787878788,5.17612121212,4.01751515152,0.705454545455,2.92260606061,1.99012121212,3.74151515152,1.7976969697,3.16503030303
1547,UT,2006,3.71715151515,1.53242424242,6.188,3.80818181818,1.34272727273,1.23272727273,2.37981818182,2.15151515152,3.93587878788,7.01648484848,1.93981818182,2.03515151515
1548,UT,2007,1.31975757576,2.78484848485,2.17236363636,2.09284848485,1.76678787879,1.40412121212,2.02339393939,2.5476969697,3.5803030303,2.6043030303,0.799454545455,5.82781818182
1549,UT,2008,4.5043030303,4.01218181818,1.71909090909,1.15987878788,3.0623030303,1.63321212121,1.15490909091,1.61545454545,1.86187878788,2.23933333333,2.89096969697,4.25763636364
1550,UT,2009,3.37884848485,2.55503030303,2.24818181818,4.21939393939,2.94115151515,4.91624242424,1.01975757576,1.10121212121,1.98654545455,2.23951515152,0.968787878788,3.6803030303
1551,UT,2010,3.74903030303,2.66290909091,3.13696969697,3.79339393939,3.66006060606,2.1403030303,1.67503030303,3.02327272727,0.640424242424,6.38048484848,3.59242424242,9.29781818182
1552,VA,1981,1.45385826772,8.62031496063,4.70811023622,6.7574015748,11.3964566929,8.53913385827,13.3177165354,7.83031496063,8.89818897638,9.67393700787,2.11496062992,8.71086614173
1553,VA,1982,9.97165354331,12.1742519685,8.28173228346,7.32661417323,9.30921259843,13.9834645669,11.7137795276,10.0253543307,6.58149606299,7.99204724409,9.2742519685,7.84377952756
1554,VA,1983,3.96842519685,9.34842519685,12.4393700787,16.882519685,10.4693700787,8.74078740157,4.73385826772,6.21661417323,5.6511023622,13.8728346457,11.2953543307,13.3996850394
1555,VA,1984,5.64787401575,12.6000787402,15.2501574803,12.0766141732,12.468976378,5.25102362205,14.3211023622,13.1303149606,3.21850393701,7.2988976378,8.1074015748,4.84559055118
1556,VA,1985,7.02456692913,8.98897637795,4.43543307087,3.24606299213,11.9130708661,6.47905511811,12.0745669291,16.6733858268,5.18622047244,10.0574015748,22.994015748,2.63787401575
1557,VA,1986,4.20811023622,7.55377952756,4.30015748031,4.14905511811,7.75125984252,3.73795275591,9.54582677165,14.2383464567,5.5988976378,5.7737007874,9.69637795276,12.1292125984
1558,VA,1987,12.7353543307,6.9674015748,8.86125984252,18.691496063,7.09803149606,8.59874015748,7.78133858268,5.1711023622,19.2281102362,3.78409448819,9.91,7.81307086614
1559,VA,1988,6.35220472441,4.87566929134,4.62661417323,7.15566929134,11.0726771654,5.70984251969,11.9790551181,9.60708661417,7.3505511811,5.06992125984,10.738976378,3.20456692913
1560,VA,1989,5.23960629921,8.45141732283,11.6630708661,9.80645669291,14.6014173228,17.0044094488,15.4498425197,11.255511811,15.9246456693,10.5534645669,7.87724409449,5.42244094488
1561,VA,1990,8.7374015748,8.51834645669,8.7237007874,7.8262992126,17.048503937,4.48456692913,11.2461417323,12.092992126,4.90228346457,17.6655905512,4.30700787402,11.0966929134
1562,VA,1991,9.10716535433,4.94897637795,14.8181102362,6.38204724409,6.42354330709,8.65795275591,14.1544094488,6.50062992126,5.83503937008,3.69881889764,5.68866141732,12.3548031496
1563,VA,1992,6.99086614173,7.46755905512,9.0268503937,9.05078740157,11.8896062992,9.92307086614,10.7920472441,11.3214173228,9.46708661417,5.60582677165,11.431023622,9.60897637795
1564,VA,1993,9.34748031496,7.45858267717,19.4777952756,11.064015748,8.73787401575,7.27787401575,7.48984251969,7.09755905512,9.85488188976,6.07433070866,9.9325984252,11.6148818898
1565,VA,1994,10.9324409449,12.4441732283,19.6207874016,7.10771653543,6.77488188976,7.85094488189,16.212519685,12.398976378,6.07527559055,4.59527559055,6.52716535433,4.2474015748
1566,VA,1995,13.3048818898,5.5174015748,5.92149606299,4.27118110236,12.5837007874,19.6026771654,9.0642519685,4.62496062992,8.23543307087,14.5437007874,9.7905511811,5.18007874016
1567,VA,1996,15.8786614173,7.16850393701,9.55968503937,6.83637795276,14.0545669291,11.2180314961,13.0338582677,13.9968503937,20.2913385827,8.86929133858,9.53834645669,12.2197637795
1568,VA,1997,6.98661417323,6.98850393701,11.0754330709,8.08480314961,5.12354330709,9.0868503937,10.8951181102,5.47070866142,8.12850393701,6.16842519685,10.9872440945,7.09283464567
1569,VA,1998,17.9029133858,15.4412598425,12.8801574803,12.6399212598,13.7909448819,10.7865354331,5.55976377953,7.75362204724,4.34637795276,4.03984251969,2.83322834646,8.88417322835
1570,VA,1999,12.2137007874,5.69653543307,8.68968503937,7.42669291339,6.39637795276,4.41992125984,10.3820472441,8.64118110236,25.3273228346,6.45086614173,5.82023622047,5.80118110236
1571,VA,2000,8.15220472441,4.61141732283,8.17543307087,11.5452755906,8.12464566929,13.4999212598,12.5103937008,11.4381889764,12.2701574803,0.271102362205,4.74173228346,5.1831496063
1572,VA,2001,5.64409448819,4.79700787402,11.3872440945,4.04007874016,13.494015748,10.9075590551,13.0454330709,9.13039370079,5.67070866142,2.30236220472,1.52173228346,5.90771653543
1573,VA,2002,7.09921259843,2.19330708661,11.187007874,8.27543307087,9.10566929134,6.35015748031,10.5217322835,7.22929133858,9.19086614173,14.0584251969,12.2177952756,10.4452755906
1574,VA,2003,5.41535433071,15.9224409449,10.6260629921,12.0280314961,18.1996850394,17.1838582677,15.8174015748,13.4388188976,20.3726771654,6.67204724409,11.298503937,10.4623622047
1575,VA,2004,5.16125984252,6.19291338583,5.43094488189,10.5739370079,11.3468503937,13.2928346457,13.927007874,13.6786614173,19.8628346457,5.75236220472,10.6403149606,7.64905511811
1576,VA,2005,8.31228346457,4.53196850394,9.74480314961,8.32874015748,7.92456692913,6.39952755906,14.8111023622,8.62795275591,1.77866141732,14.2088188976,9.60763779528,8.43637795276
1577,VA,2006,8.03307086614,4.21149606299,1.89094488189,8.87614173228,6.1731496063,18.7384251969,9.72338582677,8.26551181102,16.6462992126,15.7306299213,12.9324409449,4.95307086614
1578,VA,2007,8.09251968504,5.39,8.74724409449,9.71606299213,5.46952755906,9.81015748031,8.33527559055,7.51811023622,4.29307086614,12.1479527559,2.52763779528,8.29062992126
1579,VA,2008,3.65763779528,6.64362204724,8.04157480315,13.9141732283,10.694015748,7.48929133858,10.2596062992,9.52732283465,10.4081889764,3.87929133858,7.04409448819,10.0340944882
1580,VA,2009,7.7088976378,2.42031496063,10.0033070866,8.24551181102,16.3361417323,12.9566929134,10.242992126,10.5123622047,9.46590551181,7.90118110236,16.5592913386,18.5987401575
1581,VA,2010,10.8898425197,7.41385826772,11.7485826772,4.60157480315,10.8417322835,6.46149606299,7.65275590551,11.7233070866,12.8162992126,9.05393700787,5.1011023622,7.8025984252
1582,VI,1981,5.94769230769,6.18692307692,1.78384615385,12.26,27.6523076923,8.37461538462,9.32076923077,7.65,9.14461538462,17.8530769231,8.68384615385,15.6138461538
1583,VI,1982,3.92,7.25615384615,2.72307692308,4.32846153846,14.7430769231,3.26461538462,5.97846153846,5.20692307692,12.2661538462,6.81769230769,10.9984615385,9.99076923077
1584,VI,1983,2.83153846154,1.68,2.4,20.9815384615,15.8584615385,6.43692307692,10.9553846154,9.70461538462,6.96153846154,5.71,20.8961538462,8.34230769231
1585,VI,1984,8.73923076923,7.23461538462,2.42923076923,4.66153846154,5.51923076923,7.18461538462,11.4630769231,8.01230769231,13.6469230769,12.3976923077,34.0330769231,6.34769230769
1586,VI,1985,3.17692307692,4.85,8.6,3.79153846154,5.20615384615,1.32461538462,5.67615384615,5.45769230769,10.5053846154,31.7961538462,13.5369230769,5.86692307692
1587,VI,1986,6.56692307692,1.59538461538,3.36538461538,12.62,20.1907692308,5.48615384615,4.22153846154,11.3669230769,5.47153846154,8.58923076923,18.5076923077,6.88153846154
1588,VI,1987,5.58153846154,2.34307692308,7.46230769231,3.56692307692,26.5892307692,20.5261538462,4.85384615385,4.07538461538,4.7,9.46923076923,33.3561538462,9.72846153846
1589,VI,1988,7.29076923077,5.07538461538,4.42692307692,3.35,6.56307692308,9.51846153846,12.4153846154,15.1,13.9253846154,8.73461538462,8.54923076923,7.14923076923
1590,VI,1989,5.67,5.64615384615,4.16615384615,4.67384615385,5.78076923077,9.57769230769,5.92615384615,17.9615384615,28.9769230769,3.79538461538,5.52538461538,3.72307692308
1591,VI,1990,6.57076923077,5.23615384615,5.38,5.15384615385,3.37153846154,6.29615384615,6.35692307692,10.65,8.94692307692,30.1284615385,5.93692307692,7.35461538462
1592,VI,1991,3.85307692308,5.54615384615,3.68538461538,1.90384615385,4.81769230769,3.02153846154,5.66769230769,4.34461538462,9.46846153846,7.07076923077,10.8615384615,4.68153846154
1593,VI,1992,5.26153846154,2.75538461538,3.53076923077,6.73153846154,17.2907692308,4.47769230769,4.4,6.89538461538,9.06846153846,6.74076923077,17.1761538462,12.87
1594,VI,1993,5.78538461538,4.39923076923,3.47,9.94,13.9923076923,7.53846153846,7.81,4.02692307692,7.92307692308,5.05230769231,11.2469230769,4.80076923077
1595,VI,1994,6.87615384615,2.90615384615,3.91461538462,3.69769230769,1.97461538462,4.69615384615,2.71615384615,4.67,9.14153846154,8.35461538462,7.45538461538,4.16615384615
1596,VI,1995,5.48846153846,6.61769230769,2.27384615385,1.82153846154,8.92307692308,6.89384615385,11.6984615385,8.41769230769,23.7523076923,9.03846153846,5.32615384615,10.0338461538
1597,VI,1996,7.95384615385,2.81461538462,3.30846153846,5.18,4.86384615385,7.10153846154,10.0661538462,6.68692307692,28.0069230769,7.19230769231,17.74,10.7815384615
1598,VI,1997,7.45538461538,7.04230769231,3.88692307692,0.920769230769,3.71692307692,2.83923076923,8.38076923077,6.47692307692,10.8530769231,17.19,6.10769230769,3.17538461538
1599,VI,1998,8.46769230769,2.98769230769,6.05692307692,7.74153846154,6.85923076923,5.75538461538,9.92923076923,9.51538461538,16.9192307692,21.7915384615,12.9561538462,16.56
1600,VI,1999,6.84,3.30692307692,2.43692307692,6.09769230769,2.56769230769,8.08923076923,9.31615384615,8.78307692308,16.6546153846,14.2438461538,25.1438461538,13.85
1601,VI,2000,5.83153846154,7.90307692308,1.58076923077,3.27692307692,9.98384615385,4.12307692308,8.58461538462,7.55846153846,10.6015384615,9.57230769231,8.45692307692,4.03692307692
1602,VI,2001,4.12153846154,4.63307692308,2.05923076923,4.63307692308,20.7307692308,1.91230769231,6.53461538462,9.82076923077,5.66615384615,12.0853846154,9.53384615385,21.4476923077
1603,VI,2002,4.48384615385,4.09230769231,3.31846153846,7.40076923077,2.92461538462,4.83076923077,4.91230769231,6.02538461538,10.5830769231,6.00384615385,7.95307692308,7.98538461538
1604,VI,2003,5.61461538462,3.99692307692,2.40307692308,20.7784615385,2.62384615385,2.83538461538,9.33461538462,7.76384615385,8.77846153846,10.5223076923,47.0284615385,10.1907692308
1605,VI,2004,6.17461538462,3.83615384615,8.60846153846,2.76230769231,13.9038461538,4.26846153846,7.80076923077,4.29923076923,25.5438461538,11.2923076923,16.76,8.21076923077
1606,VI,2005,10.3969230769,1.32769230769,0.789230769231,8.11538461538,14.9223076923,8.15153846154,15.0423076923,8.56538461538,10.6084615385,32.6176923077,8.32384615385,5.11846153846
1607,VI,2006,8.03538461538,2.72,3.00923076923,5.64923076923,7.11384615385,8.65230769231,13.1776923077,10.4861538462,7.49846153846,18.3076923077,8.48076923077,6.01846153846
1608,VI,2007,2.72384615385,2.51846153846,5.10538461538,12.4461538462,4.89230769231,7.44076923077,5.63307692308,8.78923076923,8.40692307692,22.6592307692,9.13384615385,11.55
1609,VI,2008,6.40846153846,3.42692307692,2.81384615385,7.64538461538,3.62846153846,4.71769230769,4.48538461538,14.0453846154,30.9638461538,21.0423076923,7.87,5.58615384615
1610,VI,2009,4.77846153846,3.64769230769,4.89076923077,2.68769230769,9.55692307692,7.68923076923,5.46384615385,6.12,12.4038461538,7.74384615385,18.0153846154,7.64769230769
1611,VI,2010,7.78153846154,2.17,5.66846153846,4.99153846154,16.0153846154,19.7115384615,17.6069230769,11.0161538462,11.4338461538,32.9515384615,19.6869230769,5.13769230769
1612,VT,1981,1.57837209302,16.7023255814,3.00069767442,8.00837209302,9.57023255814,9.66697674419,11.9648837209,10.5746511628,14.853255814,14.1625581395,6.16209302326,8.79534883721
1613,VT,1982,7.68604651163,7.48953488372,7.36093023256,8.37813953488,4.71604651163,16.023255814,6.82837209302,8.30604651163,6.89744186047,4.8611627907,9.70860465116,5.21697674419
1614,VT,1983,9.23069767442,5.30023255814,10.7546511628,15.1613953488,16.6420930233,6.29046511628,7.54372093023,14.2793023256,5.74930232558,8.19325581395,17.7879069767,15.9269767442
1615,VT,1984,3.83488372093,8.47418604651,8.49534883721,8.4176744186,22.3406976744,6.97279069767,14.2606976744,7.17581395349,5.60302325581,6.8011627907,8.67465116279,9.02534883721
1616,VT,1985,4.02790697674,5.63372093023,7.67534883721,5.73325581395,8.60930232558,9.11139534884,8.01441860465,10.3565116279,12.1172093023,8.63186046512,11.7560465116,5.5176744186
1617,VT,1986,11.2120930233,5.5011627907,9.86209302326,4.21697674419,9.80534883721,12.166744186,13.8913953488,13.4988372093,9.08697674419,6.31465116279,10.7725581395,7.99325581395
1618,VT,1987,8.39023255814,1.04069767442,5.06441860465,8.88023255814,4.91255813953,14.2795348837,10.3053488372,7.62953488372,14.6558139535,14.2879069767,7.56093023256,5.31255813953
1619,VT,1988,4.4523255814,7.10744186047,4.87395348837,9.06209302326,6.64930232558,5.3588372093,11.9011627907,14.0074418605,5.37372093023,6.12441860465,14.5906976744,3.95418604651
1620,VT,1989,3.75581395349,4.77069767442,6.86651162791,7.33348837209,13.5937209302,12.4134883721,8.6588372093,15.2176744186,11.8655813953,11.7272093023,10.2174418605,3.34302325581
1621,VT,1990,10.2339534884,8.04581395349,7.61209302326,9.45627906977,13.8418604651,10.8823255814,9.25860465116,18.1311627907,6.61627906977,16.4197674419,9.06418604651,13.3423255814
1622,VT,1991,6.54372093023,3.20139534884,9.18348837209,8.31627906977,8.82302325581,6.67534883721,7.20976744186,15.1553488372,12.6744186047,12.221627907,7.22046511628,7.4976744186
1623,VT,1992,6.29348837209,6.06255813953,8.48558139535,7.07604651163,6.1023255814,7.41465116279,10.8488372093,9.02186046512,9.79744186047,7.20558139535,10.8306976744,5.48
1624,VT,1993,7.45604651163,6.90930232558,9.26581395349,10.7569767442,5.26302325581,9.7,8.14953488372,8.26441860465,11.6318604651,8.13325581395,8.93511627907,8.10720930233
1625,VT,1994,10.2246511628,3.68069767442,10.7241860465,10.0355813953,10.4988372093,10.0646511628,11.5274418605,12.4165116279,10.38,2.34441860465,8.08697674419,6.7323255814
1626,VT,1995,7.75488372093,5.63790697674,5.70069767442,5.43604651163,5.8623255814,3.36651162791,11.8325581395,11.008372093,8.40046511628,19.6862790698,10.8581395349,7.01418604651
1627,VT,1996,12.0123255814,6.05930232558,4.53186046512,16.0425581395,13.6769767442,10.518372093,18.2188372093,5.4576744186,8.88953488372,12.62,8.26488372093,12.968372093
1628,VT,1997,7.87674418605,6.05,9.43511627907,7.68093023256,9.09744186047,6.34348837209,11.0746511628,14.5811627907,7.94860465116,5.47930232558,12.7995348837,6.56697674419
1629,VT,1998,13.9106976744,5.76744186047,9.22162790698,6.23348837209,7.38325581395,22.2486046512,12.9258139535,11.3939534884,9.38139534884,7.3376744186,6.98581395349,3.85
1630,VT,1999,13.8551162791,4.01279069767,10.3086046512,2.08604651163,8.91604651163,6.08302325581,8.9,7.54651162791,21.1609302326,9.69348837209,7.87720930233,4.51651162791
1631,VT,2000,9.09279069767,8.46558139535,7.70418604651,14.0439534884,13.5137209302,9.47255813953,12.1879069767,10.391627907,6.47976744186,6.77511627907,7.77395348837,11.3311627907
1632,VT,2001,3.94651162791,7.42604651163,13.6753488372,2.69046511628,5.84697674419,10.3309302326,7.60046511628,5.6688372093,10.3527906977,4.65534883721,5.98139534884,5.68906976744
1633,VT,2002,5.91627906977,7.75139534884,9.28139534884,10.588372093,10.9523255814,16.271627907,7.71465116279,5.27209302326,12.5797674419,9.34813953488,11.666744186,7.05186046512
